x,y,t
-5037,-6703,1734032683.6905136
-5037,-6717,1734032688.2955267
-5037,-6731,1734032690.6245422
-5037,-6745,1734032691.2325425
-5037,-6759,1734032692.5405424
-5027,-6773,1734032695.0785441
-5027,-6787,1734032695.826545
-5017,-6803,1734032696.4345415
-5007,-6817,1734032700.3350596
-4997,-6831,1734032703.7920732
-4987,-6845,1734032706.0040748
-4977,-6859,1734032706.3080733
-4967,-6873,1734032714.9661028
-4957,-6887,1734032717.8451164
-4947,-6901,1734032721.147635
-4937,-6915,1734032723.943634
-4937,-6929,1734032725.7416482
-4947,-6915,1734032730.6946642
-4957,-6901,1734032730.7416635
-4967,-6887,1734032730.8276641
-4977,-6873,1734032730.8706634
-4987,-6857,1734032730.9586632
-4997,-6843,1734032731.000663
-5007,-6827,1734032731.0916634
-5017,-6813,1734032731.1326632
-5017,-6799,1734032731.4026635
-5017,-6785,1734032731.445663
-5017,-6769,1734032731.4916635
-5017,-6755,1734032731.534664
-5007,-6739,1734032731.8886628
-5007,-6725,1734032731.931666
-5007,-6711,1734032732.1956763
-5007,-6697,1734032732.2416773
-4997,-6681,1734032732.285678
-4997,-6667,1734032732.6346788
-4987,-6653,1734032732.679678
-4977,-6639,1734032732.7676785
-4977,-6625,1734032732.8116775
-4967,-6609,1734032732.9446766
-4957,-6595,1734032732.9906762
-4947,-6581,1734032733.2936764
-4947,-6567,1734032733.3366773
-4937,-6551,1734032733.4676776
-4937,-6536,1734032733.6876779
-4937,-6522,1734032733.8236773
-4947,-6507,1734032733.9116771
-4947,-6491,1734032734.0846775
-4947,-6474,1734032734.2606778
-4937,-6460,1734032734.4416766
-4927,-6446,1734032734.4856772
-4927,-6432,1734032735.2776766
-4917,-6418,1734032735.4506774
-4907,-6404,1734032735.97868
-4897,-6389,1734032736.0266793
-4907,-6375,1734032736.2936802
-4917,-6361,1734032736.377679
-4917,-6346,1734032736.4636803
-4927,-6331,1734032736.508677
-4927,-6317,1734032737.1256914
-4917,-6303,1734032737.1676931
-4907,-6289,1734032737.6956913
-4897,-6275,1734032738.44669
-4887,-6259,1734032738.4916928
-4887,-6245,1734032738.5336928
-4887,-6231,1734032738.577691
-4887,-6217,1734032739.0626917
-4877,-6202,1734032739.3766913
-4877,-6188,1734032739.4236915
-4877,-6174,1734032739.9036927
-4877,-6160,1734032739.9476914
-4867,-6144,1734032740.0766912
-4867,-6130,1734032740.3416917
-4857,-6116,1734032740.385693
-4857,-6102,1734032740.4296918
-4847,-6087,1734032740.519695
-4847,-6070,1734032741.262695
-4847,-6056,1734032741.3096912
-4847,-6041,1734032741.3516903
-4847,-6027,1734032741.7846947
-4837,-6012,1734032741.9586914
-4827,-5998,1734032742.044693
-4817,-5984,1734032742.1696908
-4827,-5970,1734032742.6886923
-4827,-5956,1734032742.7306914
-4817,-5942,1734032742.7764964
-4827,-5928,1734032743.5534244
-4837,-5914,1734032743.5985098
-4827,-5900,1734032743.89252
-4827,-5884,1734032743.9345195
-4817,-5870,1734032744.2405202
-4807,-5856,1734032745.151521
-4797,-5842,1734032745.2815201
-4787,-5828,1734032745.3745203
-4773,-5838,1734032762.2180705
-4759,-5848,1734032763.47707
-4745,-5858,1734032763.5200706
-4731,-5868,1734032767.3790872
-4717,-5878,1734032767.6420856
-4706,-5892,1734032770.1696024
-4696,-5906,1734032771.7536042
-4685,-5921,1734032772.6286032
-4675,-5935,1734032773.9431238
-4665,-5949,1734032774.4181252
-4655,-5964,1734032774.8111246
-4645,-5978,1734032774.8551233
-4663,-6073,1734032776.3791234
-4649,-6086,1734032781.2906585
-4635,-6097,1734032781.3346572
-4621,-6109,1734032781.3786569
-4611,-6123,1734032783.5516596
-4601,-6137,1734032784.162659
-4591,-6151,1734032785.5256717
-4581,-6165,1734032786.784671
-4571,-6179,1734032788.4556713
-4561,-6194,1734032788.544671
-4551,-6208,1734032789.467673
-4541,-6223,1734032790.1221912
-4531,-6237,1734032790.5614414
-4521,-6251,1734032791.829641
-4511,-6265,1734032792.752641
-4501,-6279,1734032793.1496522
-4491,-6293,1734032793.496689
-4481,-6307,1734032793.5426898
-4471,-6321,1734032794.819706
-4461,-6335,1734032794.9097018
-4451,-6349,1734032794.9957042
-4441,-6363,1734032795.8147054
-4431,-6377,1734032796.1207068
-4421,-6391,1734032797.259704
-4411,-6405,1734032798.751703
-4411,-6419,1734032799.1437027
-4401,-6433,1734032800.6697028
-4391,-6447,1734032800.800704
-4401,-6461,1734032804.3857017
-4401,-6475,1734032804.472704
-4401,-6489,1734032806.0432215
-4411,-6503,1734032806.0852215
-4421,-6517,1734032806.4772215
-4431,-6531,1734032807.4772246
-4441,-6545,1734032808.9122362
-4441,-6559,1734032809.3032358
-4441,-6573,1734032809.6952362
-4451,-6587,1734032809.7812376
-4461,-6601,1734032811.0952356
-4461,-6615,1734032812.4442368
-4461,-6629,1734032812.969235
-4461,-6643,1734032813.7947576
-4461,-6657,1734032815.4077566
-4461,-6671,1734032815.9287605
-4461,-6685,1734032817.5967574
-4461,-6699,1734032818.698772
-4451,-6713,1734032820.1367707
-4451,-6727,1734032821.455771
-4441,-6741,1734032821.4997709
-4441,-6755,1734032821.5447717
-4451,-6769,1734032824.76079
-4451,-6783,1734032826.205789
-4451,-6797,1734032827.2543058
-4451,-6811,1734032827.7373054
-4441,-6825,1734032829.6203227
-4441,-6839,1734032830.3153236
-4441,-6853,1734032830.4473228
-4451,-6867,1734032832.1133223
-4451,-6881,1734032833.415326
-4451,-6895,1734032834.5403361
-4451,-6909,1734032835.5863366
-4451,-6924,1734032835.630337
-4461,-6938,1734032836.0653703
-4471,-6953,1734032836.11237
-4471,-6968,1734032837.478383
-4481,-6982,1734032847.682411
-4491,-6996,1734032848.6464117
-4491,-7010,1734032849.3439317
-4491,-7024,1734032851.28193
-4491,-7038,1734032854.1989324
-4491,-7052,1734032854.5514493
-4491,-7066,1734032855.69145
-4491,-7080,1734032856.6984525
-4491,-7094,1734032857.2714486
-4491,-7108,1734032857.5814493
-4491,-7122,1734032860.162463
-4491,-7136,1734032862.691509
-4481,-7150,1734032864.7045128
-4481,-7164,1734032864.7475083
-4481,-7178,1734032865.5335088
-4481,-7192,1734032867.2830288
-4481,-7206,1734032871.7160435
-4481,-7220,1734032873.9550464
-4481,-7234,1734032877.3375642
-4481,-7248,1734032879.9620855
-4481,-7262,1734032882.2540843
-4471,-7276,1734032883.1280987
-4471,-7290,1734032884.3041012
-4471,-7304,1734032885.3051002
-4461,-7318,1734032885.9650989
-4461,-7332,1734032887.8126209
-4461,-7346,1734032888.1626198
-4461,-7360,1734032888.2486188
-4451,-7374,1734032903.106753
-4441,-7388,1734032904.3734598
-4431,-7402,1734032906.4190443
-4421,-7416,1734032906.8590446
-4411,-7430,1734032909.472462
-4411,-7444,1734032913.3645308
-4411,-7458,1734032914.3785305
-4411,-7472,1734032915.2495306
-4421,-7486,1734032919.8095307
-4421,-7500,1734032924.425586
-4421,-7514,1734032924.4695847
-4431,-7528,1734032924.5165844
-4421,-7542,1734032928.3995993
-4421,-7556,1734032930.7496028
-4411,-7570,1734032932.6661193
-4421,-7584,1734032957.923683
-4431,-7598,1734032958.3586862
-4441,-7612,1734032959.9366868
-4451,-7626,1734032960.5026834
-4461,-7640,1734032964.189201
-4471,-7654,1734032965.1582065
-4481,-7668,1734032966.691203
-4491,-7682,1734032966.9507203
-4501,-7696,1734032971.0327227
-4511,-7710,1734032979.8482387
-4521,-7724,1734032994.46679
-4511,-7710,1734033002.203306
-4501,-7696,1734033002.249305
-4491,-7682,1734033002.2913058
-4481,-7668,1734033003.034307
-4471,-7654,1734033003.0783067
-4461,-7640,1734033003.735304
-4451,-7626,1734033003.7813048
-4441,-7610,1734033003.8233054
-4431,-7592,1734033003.8673053
-4421,-7577,1734033004.2633057
-4411,-7563,1734033004.3053038
-4401,-7549,1734033004.699306
-4391,-7533,1734033005.0013068
-4381,-7519,1734033005.0483043
-4371,-7505,1734033005.090305
-4361,-7489,1734033005.135305
-4351,-7475,1734033005.4403076
-4341,-7461,1734033005.9193046
-4331,-7447,1734033006.1413043
-4321,-7431,1734033006.2693074
-4311,-7417,1734033006.5293043
-4301,-7403,1734033007.05232
-4291,-7387,1734033007.098321
-4281,-7371,1734033007.14032
-4271,-7355,1734033007.1843195
-4261,-7341,1734033007.5313196
-4251,-7327,1734033007.5743196
-4241,-7312,1734033008.0103188
-4231,-7298,1734033008.1843202
-4221,-7284,1734033008.3173192
-4211,-7270,1734033008.3623197
-4201,-7254,1734033008.40432
-4191,-7240,1734033008.449319
-4181,-7226,1734033009.2253203
-4171,-7212,1734033009.2693212
-4161,-7196,1734033009.3153193
-4151,-7182,1734033009.6573215
-4141,-7168,1734033009.7453194
-4131,-7154,1734033010.170321
-4121,-7135,1734033010.2583203
-4121,-7121,1734033010.6373217
-4111,-7107,1734033010.7243211
-4101,-7093,1734033012.883839
-4091,-7079,1734033012.9258397
-4081,-7063,1734033013.0148396
-4097,-7158,1734033014.9848409
-4087,-7142,1734033015.2838423
-4077,-7125,1734033015.3258526
-4067,-7106,1734033015.3698518
-4057,-7089,1734033015.4158533
-4047,-7075,1734033015.4578564
-4037,-7061,1734033015.8398533
-4027,-7047,1734033015.8828537
-4017,-7033,1734033018.0658543
-4032,-7128,1734033020.7858684
-4022,-7113,1734033021.250868
-4012,-7095,1734033021.3418698
-4002,-7078,1734033021.3848677
-3992,-7062,1734033021.426868
-3982,-7046,1734033021.4688685
-3998,-7141,1734033031.5324051
-4013,-7236,1734033043.8834944
-4027,-7246,1734033049.3683715
-4044,-7341,1734033049.454373
-4060,-7331,1734033050.2093725
-4077,-7321,1734033050.2533715
-4093,-7311,1734033050.3003736
-4108,-7301,1734033050.3433726
-4122,-7291,1734033050.3873723
-4136,-7386,1734033051.165374
-4150,-7396,1734033056.7389066
-4164,-7406,1734033057.7719078
-4178,-7406,1734033059.0669045
-4192,-7416,1734033060.1529088
-4206,-7426,1734033060.8994253
-4220,-7436,1734033061.6414244
-4234,-7446,1734033061.7294254
-4248,-7456,1734033061.7734253
-4262,-7466,1734033064.521428
-4276,-7476,1734033065.8379447
-4290,-7486,1734033066.627944
-4304,-7496,1734033068.6779437
-4318,-7506,1734033069.3809576
-4333,-7506,1734033070.079958
-4347,-7506,1734033070.1239583
-4361,-7516,1734033070.1679602
-4375,-7526,1734033072.359958
-4389,-7536,1734033073.1109595
-4403,-7546,1734033074.9949744
-4417,-7556,1734033075.3029742
-4431,-7566,1734033077.5739741
-4445,-7576,1734033077.6669753
-4459,-7586,1734033079.5364938
-4473,-7596,1734033080.671493
-4487,-7606,1734033081.320492
-4501,-7616,1734033083.1474943
-4515,-7626,1734033085.4604933
-4529,-7636,1734033086.2054925
-4543,-7646,1734033087.3544936
-4557,-7656,1734033087.4434938
-4571,-7666,1734033090.804505
-4585,-7676,1734033092.3855062
-4599,-7686,1734033094.2135062
-4614,-7696,1734033094.2555046
-4628,-7696,1734033094.3015058
-4642,-7706,1734033094.3455055
-4656,-7716,1734033100.7360418
-4670,-7726,1734033104.3170552
-4684,-7736,1734033104.3600535
-4698,-7746,1734033105.3110538
-4712,-7746,1734033105.355055
-4726,-7756,1734033117.9465878
-4740,-7766,1734033120.4445896
-4754,-7776,1734033123.1511066
-4768,-7786,1734033124.0141056
-4782,-7796,1734033124.1451073
-4796,-7806,1734033124.6641111
-4810,-7806,1734033127.0126266
-4824,-7796,1734033128.4046278
-4838,-7786,1734033129.5776265
-4853,-7776,1734033129.6216273
-4869,-7766,1734033129.667625
-4885,-7766,1734033129.710626
-4899,-7756,1734033129.754628
-4913,-7746,1734033129.8016248
-4927,-7756,1734033133.9936397
-4941,-7746,1734033134.6126413
-4955,-7756,1734033134.6556385
-4969,-7756,1734033134.7026398
-4983,-7766,1734033136.4536428
-4997,-7766,1734033138.0616426
-5011,-7766,1734033138.1526423
-5025,-7766,1734033138.1966424
-5039,-7766,1734033138.9416409
-5053,-7756,1734033139.7256415
-5067,-7756,1734033142.445639
-5081,-7756,1734033142.4886384
-5095,-7756,1734033142.5766385
-5109,-7756,1734033143.4186401
-5123,-7756,1734033145.9556527
-5137,-7756,1734033146.8286529
-5151,-7766,1734033147.0906518
-5165,-7766,1734033147.3546524
-5179,-7766,1734033148.185652
-5193,-7766,1734033148.270652
-5207,-7766,1734033148.6706529
-5221,-7766,1734033151.8293037
-5235,-7766,1734033152.0903168
-5249,-7766,1734033152.269318
-5263,-7766,1734033152.312317
-5277,-7766,1734033152.3553169
-5291,-7766,1734033155.9538372
-5305,-7776,1734033156.2598379
-5319,-7786,1734033156.7448387
-5333,-7786,1734033156.789837
-5347,-7786,1734033156.9208379
-5361,-7786,1734033160.8402612
-5375,-7796,1734033160.9727793
-5389,-7796,1734033161.6737797
-5403,-7796,1734033161.720779
-5417,-7796,1734033161.7627795
-5431,-7806,1734033169.3623147
-5445,-7806,1734033169.6223147
-5459,-7816,1734033169.6653156
-5474,-7816,1734033169.7083147
-5488,-7826,1734033170.0573115
-5502,-7826,1734033170.9038312
-5516,-7836,1734033173.4568312
-5530,-7836,1734033173.846831
-5544,-7826,1734033174.11383
-5558,-7816,1734033178.3728445
-5572,-7806,1734033181.3058596
-5586,-7796,1734033183.1028597
-5600,-7786,1734033183.7918599
-5614,-7786,1734033187.320859
-5628,-7796,1734033187.3618586
-5642,-7806,1734033190.2818592
-5656,-7816,1734033191.5368602
-5670,-7826,1734033191.663861
-5684,-7836,1734033195.2293792
-5698,-7846,1734033196.3143785
-5712,-7856,1734033196.3983824
-5726,-7866,1734033199.0083818
-5740,-7876,1734033202.7213776
-5754,-7886,1734033202.8063788
-5768,-7876,1734033208.180537
-5782,-7886,1734033212.822095
-5798,-7981,1734033213.7770946
-5812,-7971,1734033219.087094
-5826,-7961,1734033219.1290972
-5840,-7951,1734033222.5240963
-5854,-7941,1734033222.5670936
-5868,-7931,1734033222.6100934
-5878,-7916,1734033227.397136
-5888,-7902,1734033227.4871333
-5898,-7888,1734033227.5741365
-5908,-7874,1734033227.618135
-5918,-7860,1734033230.9411485
-5928,-7846,1734033232.7601511
-5938,-7832,1734033238.898187
-5948,-7818,1734033239.0301864
-5958,-7804,1734033239.158186
-5968,-7790,1734033239.642186
-5978,-7776,1734033239.689186
-5988,-7762,1734033239.775188
-5998,-7748,1734033240.2581863
-6008,-7733,1734033240.4751866
-6018,-7717,1734033240.6071901
-6028,-7702,1734033240.6931884
-6038,-7688,1734033240.8711848
-6048,-7674,1734033240.9581892
-6058,-7660,1734033241.044186
-6068,-7645,1734033241.090386
-6068,-7631,1734033241.3083904
-6068,-7617,1734033241.3553903
-6068,-7603,1734033241.3973885
-6068,-7589,1734033241.4843905
-6068,-7575,1734033241.6163895
-6068,-7561,1734033241.7493894
-6058,-7547,1734033242.2763884
-6068,-7533,1734033242.40739
-6068,-7519,1734033242.7983897
-6058,-7505,1734033242.931389
-6048,-7491,1734033243.2813904
-6038,-7475,1734033243.6323895
-6028,-7457,1734033243.6763866
-6018,-7443,1734033243.7223876
-6008,-7429,1734033243.7643905
-6008,-7415,1734033243.8083894
-6008,-7400,1734033244.023386
-5998,-7386,1734033244.3713899
-5988,-7371,1734033244.4143891
-5978,-7355,1734033244.4563863
-5968,-7341,1734033244.498387
-5958,-7327,1734033244.5423882
-5948,-7311,1734033244.5893896
-5965,-7406,1734033244.630391
-5955,-7392,1734033244.673387
-5955,-7378,1734033244.7153883
-5955,-7362,1734033244.8049326
-5945,-7345,1734033244.8479426
-5955,-7328,1734033244.8919446
-5973,-7423,1734033244.9369454
-5973,-7407,1734033244.9789433
-5973,-7391,1734033245.0239422
-5973,-7375,1734033245.0669467
-5973,-7354,1734033245.1109424
-5973,-7331,1734033245.158944
-5973,-7307,1734033245.2049432
-5963,-7287,1734033245.246943
-5953,-7267,1734033245.2899437
-5943,-7253,1734033245.3329425
-5933,-7239,1734033245.3749444
-5923,-7225,1734033245.4229422
-5923,-7211,1734033245.4669445
-5923,-7194,1734033245.5109422
-5933,-7178,1734033245.5559444
-5933,-7164,1734033245.604945
-5923,-7150,1734033246.2559457
-5913,-7135,1734033246.2979438
-5913,-7119,1734033246.3419418
-5913,-7105,1734033246.3889432
-5913,-7091,1734033246.738461
-5913,-7077,1734033246.7804608
-5913,-7063,1734033247.1744616
-5903,-7049,1734033247.4344623
-5893,-7035,1734033247.4794621
-5883,-7021,1734033247.5224614
-5873,-7006,1734033247.5655072
-5863,-6991,1734033247.6083555
-5863,-6975,1734033248.3048773
-5863,-6959,1734033248.3478777
-5863,-6945,1734033248.390878
-5853,-6929,1734033248.4378774
-5843,-6915,1734033248.480878
-5843,-6900,1734033248.7898781
-5833,-6886,1734033248.8768773
-5850,-6981,1734033248.9648778
-5840,-6966,1734033249.1398773
-5850,-6948,1734033249.1828775
-5850,-6931,1734033249.2268813
-5850,-6913,1734033249.27188
-5850,-6895,1734033249.3138807
-5840,-6881,1734033249.3588781
-5830,-6867,1734033249.5328796
-5820,-6853,1734033249.57688
-5820,-6836,1734033249.6228807
-5810,-6820,1734033249.6678793
-5800,-6805,1734033249.7128806
-5800,-6789,1734033249.757878
-5800,-6775,1734033250.09788
-5800,-6760,1734033250.14188
-5810,-6746,1734033250.489877
-5820,-6732,1734033250.5318785
-5820,-6717,1734033250.5748794
-5810,-6703,1734033251.0048769
-5800,-6689,1734033251.7338789
-5790,-6675,1734033251.7768805
-5780,-6660,1734033251.8238795
-5770,-6646,1734033251.8688767
-5760,-6632,1734033252.9358778
-5750,-6618,1734033253.238397
-5740,-6603,1734033253.2803974
-5740,-6589,1734033253.3243973
-5740,-6575,1734033253.7483964
-5730,-6561,1734033253.7923954
-5720,-6547,1734033253.8783958
-5720,-6533,1734033255.2523975
-5730,-6518,1734033255.3803954
-5730,-6504,1734033256.8324125
-5730,-6490,1734033258.2564151
-5730,-6476,1734033260.1394157
-5744,-6466,1734033285.5565052
-5758,-6476,1734033287.7725034
-5772,-6486,1734033287.9005017
-5786,-6486,1734033288.159502
-5800,-6486,1734033288.6855032
-5814,-6496,1734033288.7288609
-5828,-6506,1734033291.058887
-5842,-6516,1734033293.0138893
-5856,-6526,1734033293.534887
-5870,-6536,1734033293.5768871
-5884,-6546,1734033295.3979018
-5898,-6556,1734033296.1329033
-5912,-6566,1734033296.1769023
-5926,-6576,1734033296.2229016
-5940,-6586,1734033297.7269013
-5954,-6596,1734033297.9429018
-5972,-6691,1734033298.5069041
-5986,-6701,1734033300.898421
-6000,-6711,1734033301.80942
-6014,-6721,1734033301.9414217
-6028,-6731,1734033302.0284195
-6046,-6826,1734033304.3744354
-6060,-6816,1734033305.4104342
-6074,-6806,1734033305.4984353
-6089,-6796,1734033305.5424366
-6103,-6786,1734033305.5894349
-6117,-6786,1734033305.6764348
-6135,-6881,1734033306.729434
-6149,-6891,1734033313.9079568
-6163,-6901,1734033313.9509559
-6177,-6901,1734033314.0399528
-6191,-6911,1734033315.6989686
-6205,-6921,1734033315.8329692
-6219,-6931,1734033316.31097
-6233,-6931,1734033317.2264922
-6247,-6941,1734033317.6664898
-6261,-6951,1734033317.7104902
-6275,-6961,1734033317.75749
-6289,-6961,1734033318.8434913
-6303,-6971,1734033318.8904896
-6317,-6982,1734033324.4804888
-6329,-6996,1734033326.9335032
-6343,-7007,1734033328.210505
-6354,-7021,1734033328.2535036
-6368,-7032,1734033328.2965038
-6379,-7046,1734033331.1255052
-6389,-7060,1734033332.2605052
-6401,-7074,1734033332.3925054
-6415,-7084,1734033334.0455034
-6431,-7095,1734033334.0905037
-6447,-7108,1734033334.1345034
-6462,-7121,1734033334.177504
-6476,-7135,1734033334.219504
-6488,-7149,1734033334.2615042
-6498,-7163,1734033334.307504
-6508,-7177,1734033334.3515043
-6518,-7191,1734033335.3605042
-6529,-7205,1734033338.2930257
-6540,-7219,1734033338.378021
-6550,-7233,1734033338.5100257
-6560,-7248,1734033338.683022
-6570,-7262,1734033338.9000218
-6581,-7277,1734033340.2000248
-6591,-7291,1734033340.245025
-6601,-7305,1734033340.3320234
-6612,-7319,1734033342.3750222
-6622,-7333,1734033342.4620209
-6632,-7347,1734033342.5040221
-6642,-7361,1734033345.6760373
-6652,-7375,1734033346.5840387
-6662,-7389,1734033346.7120361
-6672,-7403,1734033349.0210495
-6682,-7417,1734033352.3680642
-6692,-7431,1734033353.1920645
-6702,-7445,1734033353.3250635
-6712,-7460,1734033355.4170647
-6722,-7474,1734033356.2050643
-6732,-7488,1734033358.5450666
-6742,-7502,1734033359.4600654
-6752,-7516,1734033360.5580688
-6762,-7530,1734033362.559653
-6772,-7545,1734033364.8968415
-6782,-7559,1734033366.4768403
-6792,-7573,1734033368.3578389
-6802,-7587,1734033370.851839
-6812,-7601,1734033370.8956227
-6822,-7615,1734033371.627622
-6832,-7629,1734033372.4426231
-6842,-7643,1734033372.7406237
-6852,-7657,1734033373.583641
-6852,-7671,1734033374.4006417
-6852,-7685,1734033374.7806396
-6862,-7699,1734033376.4096422
